0.0291632843018	0.0632602375377
0.0313835449219	0.0632602375377
0.0360191497803	0.0632602375377
0.0400156707764	0.0632602375377
0.0435256958008	0.0632602375377
0.0503054504395	0.0632602375377
0.0632317199707	0.0632602375377
0.0683258972168	0.0632602375377
0.0755392303467	0.0632602375377
0.0757772064209	0.0632602375377
0.0860673980713	0.0632602375377
0.0864069671631	0.0632602375377
0.0947040863037	0.0632602375377
0.0952863922119	0.0632602375377
0.101227783203	0.0632602375377
0.100985412598	0.0632602375377
0.111676132202	0.0632602375377
0.111864685059	0.0632602375377
0.123631652832	0.0632602375377
0.122471618652	0.0632602375377
0.139766967773	0.201307868958
0.140191970825	0.201307868958
0.15446244812	0.201307868958
0.154099151611	0.201307868958
0.17384336853	0.201307868958
0.173293411255	0.201307868958
0.183093048096	0.201307868958
0.182336791992	0.201307868958
0.189154388428	0.201307868958
0.18859614563	0.201307868958
0.195647796631	0.201307868958
0.195293991089	0.201307868958
0.203039154053	0.201307868958
0.203967315674	0.201307868958
0.20737953186	0.201307868958
0.20680960083	0.201307868958
0.228179382324	0.201307868958
0.228516769409	0.201307868958
0.252980239868	0.201307868958
0.253104904175	0.201307868958
0.287675140381	0.201307868958
0.287341598511	0.201307868958
0.321156890869	0.401119400635
0.321089294434	0.401119400635
0.330876525879	0.401119400635
0.330621795654	0.401119400635
0.341693771362	0.401119400635
0.341346588135	0.401119400635
0.356267242432	0.401119400635
0.355488830566	0.401119400635
0.365973022461	0.401119400635
0.366977813721	0.401119400635
0.374211685181	0.401119400635
0.373841369629	0.401119400635
0.378621398926	0.401119400635
0.377890579224	0.401119400635
0.385538818359	0.401119400635
0.386162155151	0.401119400635
0.397076690674	0.401119400635
0.397168182373	0.401119400635
0.429040847778	0.401119400635
0.429291091919	0.401119400635
0.484516311646	0.401119400635
0.484283401489	0.401119400635
0.547154937744	0.401119400635
0.545666702271	0.401119400635
0.606029067993	0.401119400635
0.0588104095459	0.080851501707
0.0611946716309	0.080851501707
0.0620514678955	0.080851501707
0.0628249969482	0.080851501707
0.0640301361084	0.080851501707
0.0644989776611	0.080851501707
0.0652312164307	0.080851501707
0.0659475097656	0.080851501707
0.0660441131592	0.080851501707
0.0665955963135	0.080851501707
0.0663401947021	0.080851501707
0.0669202270508	0.080851501707
0.0667725524902	0.080851501707
0.0674945373535	0.080851501707
0.0679403839111	0.080851501707
0.0675935058594	0.080851501707
0.0681686706543	0.080851501707
0.0693324890137	0.080851501707
0.0690592193604	0.080851501707
0.0691276550293	0.080851501707
0.0694569396973	0.080851501707
0.0697414398193	0.080851501707
0.0701201171875	0.080851501707
0.0697951812744	0.080851501707
0.0699075317383	0.080851501707
0.0709479675293	0.080851501707
0.0711134796143	0.080851501707
0.0716374816895	0.080851501707
0.0724240875244	0.080851501707
0.0725440216064	0.080851501707
0.0718415527344	0.080851501707
0.074059387207	0.080851501707
0.0750024414062	0.080851501707
0.0757398376465	0.080851501707
0.076890335083	0.080851501707
0.0776403808594	0.080851501707
0.0788387451172	0.080851501707
0.0805237731934	0.080851501707
0.0816567840576	0.080851501707
0.0835120391846	0.080851501707
0.0836312866211	0.080851501707
0.0851928253174	0.080851501707
0.0856752929687	0.080851501707
0.0874745483398	0.080851501707
0.0885825500488	0.080851501707
0.0898151702881	0.080851501707
0.0905165710449	0.080851501707
0.0913465270996	0.080851501707
0.0923808288574	0.080851501707
0.0923416137695	0.080851501707
0.0915687866211	0.080851501707
0.0996333312988	0.080851501707
0.101109100342	0.080851501707
0.103220230103	0.080851501707
0.105122283936	0.080851501707
0.1064737854	0.080851501707
0.108488510132	0.080851501707
0.110272201538	0.080851501707
0.111793243408	0.080851501707
0.113664245605	0.080851501707
0.116493408203	0.080851501707
0.119601135254	0.080851501707
0.119875076294	0.080851501707
0.12335836792	0.163731449127
0.126743453979	0.163731449127
0.129953613281	0.163731449127
0.133553436279	0.163731449127
0.137417053223	0.163731449127
0.141627334595	0.163731449127
0.142903335571	0.163731449127
0.144376693726	0.163731449127
0.14567930603	0.163731449127
0.147086212158	0.163731449127
0.146209335327	0.163731449127
0.145145614624	0.163731449127
0.144332870483	0.163731449127
0.144108459473	0.163731449127
0.142341247559	0.163731449127
0.141624832153	0.163731449127
0.142002655029	0.163731449127
0.140695175171	0.163731449127
0.140031921387	0.163731449127
0.135331542969	0.163731449127
0.133899551392	0.163731449127
0.130547943115	0.163731449127
0.128847732544	0.163731449127
0.130590286255	0.163731449127
0.133200515747	0.163731449127
0.133327835083	0.163731449127
0.122781570435	0.163731449127
0.17926473999	0.163731449127
0.179144699097	0.163731449127
0.179622589111	0.163731449127
0.177372894287	0.163731449127
0.177368545532	0.163731449127
0.177098709106	0.163731449127
0.17637097168	0.163731449127
0.175544570923	0.163731449127
0.176155883789	0.163731449127
0.175865585327	0.163731449127
0.17583921814	0.163731449127
0.175446746826	0.163731449127
0.176897186279	0.163731449127
0.176476303101	0.163731449127
0.176562454224	0.163731449127
0.175928207397	0.163731449127
0.181180603027	0.163731449127
0.183512359619	0.163731449127
0.186439804077	0.163731449127
0.184529220581	0.163731449127
0.182863555908	0.163731449127
0.177905700684	0.163731449127
0.179780334473	0.163731449127
0.180172836304	0.163731449127
0.179292175293	0.163731449127
0.177702331543	0.163731449127
0.177911239624	0.163731449127
0.176573760986	0.163731449127
0.176504699707	0.163731449127
0.175671569824	0.163731449127
0.180530441284	0.163731449127
0.179349014282	0.163731449127
0.179991439819	0.163731449127
0.179681594849	0.163731449127
0.178967437744	0.163731449127
0.180463104248	0.163731449127
0.182124572754	0.163731449127
0.184400543213	0.163731449127
0.186413909912	0.163731449127
0.186239028931	0.163731449127
0.184859954834	0.163731449127
0.183888198853	0.163731449127
0.185771438599	0.163731449127
0.184495010376	0.163731449127
0.182713821411	0.163731449127
0.181847839355	0.163731449127
0.183245834351	0.163731449127
0.182624343872	0.163731449127
0.18287121582	0.163731449127
0.183569091797	0.163731449127
0.183639083862	0.163731449127
0.184185638428	0.163731449127
0.18593989563	0.163731449127
0.141184997559	0.163731449127
0.124884857178	0.163731449127
0.108369949341	0.163731449127
0.112472076416	0.163731449127
0.681635604858	0.720521160671
0.681478851318	0.720521160671
0.691683120728	0.720521160671
0.698591888428	0.720521160671
0.718753585815	0.720521160671
0.723574295044	0.720521160671
0.720286621094	0.720521160671
0.730584625244	0.720521160671
0.736908752441	0.720521160671
0.748201416016	0.720521160671
0.750691665649	0.720521160671
0.762452896118	0.720521160671
0.732845932007	0.720521160671
0.709606994629	0.720521160671
0.691216720581	0.691537693311
0.678969161987	0.691537693311
0.683141952515	0.691537693311
0.690821136475	0.691537693311
0.708718643188	0.691537693311
0.711066955566	0.691537693311
0.701827026367	0.691537693311
0.702983200073	0.691537693311
0.700960678101	0.691537693311
0.699432495117	0.691537693311
0.69855796814	0.691537693311
0.662787521362	0.691537693311
0.667442230225	0.691537693311
0.644323287964	0.691537693311
0.656498718262	0.691537693311
0.649130783081	0.691537693311
0.650406448364	0.691537693311
0.668075210571	0.691537693311
0.674227493286	0.691537693311
0.693711105347	0.691537693311
0.696832107544	0.691537693311
0.696608169556	0.691537693311
0.697058013916	0.691537693311
0.702436203003	0.691537693311
0.71024357605	0.691537693311
0.716934555054	0.691537693311
0.721778656006	0.691537693311
0.731789520264	0.691537693311
0.726813323975	0.691537693311
0.708713180542	0.691537693311
0.687417633057	0.691537693311
0.680737289429	0.691537693311
0.684443481445	0.691537693311
0.704191101074	0.691537693311
0.695763244629	0.691537693311
0.695517791748	0.691537693311
0.699902923584	0.691537693311
0.709056716919	0.691537693311
0.699976409912	0.691537693311
0.691639144897	0.691537693311
0.685373474121	0.691537693311
0.681989303589	0.691537693311
0.678499160767	0.691537693311
0.693919128418	0.691537693311
0.694399810791	0.691537693311
0.699778656006	0.691537693311
0.698245010376	0.691537693311
0.695830444336	0.691537693311
0.697986740112	0.691537693311
0.697360183716	0.691537693311
0.702566482544	0.691537693311
0.712716217041	0.691537693311
0.71532951355	0.691537693311
0.716010559082	0.691537693311
0.715235641479	0.691537693311
0.700303939819	0.691537693311
0.685692886353	0.691537693311
0.674575637817	0.691537693311
0.667403213501	0.691537693311
0.665252456665	0.691537693311
0.671780639648	0.691537693311
0.689957550049	0.691537693311
0.684848556519	0.691537693311
0.683016479492	0.691537693311
0.685616867065	0.691537693311
0.690445327759	0.691537693311
0.690656356812	0.691537693311
0.693424179077	0.691537693311
0.694313659668	0.691537693311
0.680982299805	0.691537693311
0.671407546997	0.691537693311
0.668001495361	0.691537693311
0.677565872192	0.691537693311
0.687568466187	0.691537693311
0.687135040283	0.691537693311
0.689642974854	0.691537693311
0.692300613403	0.691537693311
0.691924911499	0.691537693311
0.694132034302	0.691537693311
0.692393783569	0.691537693311
0.696381256104	0.691537693311
0.702310470581	0.691537693311
0.705907592773	0.691537693311
0.708288742065	0.691537693311
0.703817596436	0.691537693311
0.693468734741	0.691537693311
0.677403030396	0.691537693311
0.668239059448	0.691537693311
0.666032028198	0.691537693311
0.667280456543	0.691537693311
0.710970779419	0.691537693311
0.710601531982	0.691537693311
0.71456930542	0.691537693311
0.724331100464	0.787021192731
0.730123214722	0.787021192731
0.737047515869	0.787021192731
0.73299836731	0.787021192731
0.728992141724	0.787021192731
0.719639160156	0.787021192731
0.703129302979	0.787021192731
0.702115585327	0.787021192731
0.715992126465	0.787021192731
0.717224227905	0.787021192731
0.725704666138	0.787021192731
0.725026870728	0.787021192731
0.725099884033	0.787021192731
0.737083374023	0.787021192731
0.737225463867	0.787021192731
0.751745178223	0.787021192731
0.753020950317	0.787021192731
0.771900375366	0.787021192731
0.794905319214	0.787021192731
0.812404006958	0.787021192731
0.840089172363	0.787021192731
0.853453475952	0.787021192731
0.853187698364	0.787021192731
0.849894958496	0.787021192731
0.850187744141	0.787021192731
0.850127761841	0.787021192731
0.850692047119	0.787021192731
0.85334324646	0.787021192731
0.852757141113	0.787021192731
0.853767211914	0.787021192731
0.85239906311	0.787021192731
0.851281265259	0.787021192731
0.850653915405	0.787021192731
0.841646881104	0.787021192731
0.841187194824	0.787021192731
0.836518875122	0.787021192731
0.837368286133	0.787021192731
0.820006958008	0.787021192731
0.821529891968	0.787021192731
0.802853546143	0.787021192731
0.799594085693	0.787021192731
0.796917358398	0.787021192731
0.79419418335	0.787021192731
0.788415115356	0.787021192731
0.790394882202	0.787021192731
0.78000769043	0.787021192731
0.784810256958	0.787021192731
0.768879623413	0.787021192731
0.769923156738	0.787021192731
0.760738876343	0.787021192731
0.762666687012	0.787021192731
0.754073028564	0.787021192731
0.752853103638	0.787021192731
0.740805007935	0.712176477518
0.742507522583	0.712176477518
0.732278045654	0.712176477518
0.733955108643	0.712176477518
0.718214126587	0.712176477518
0.720385009766	0.712176477518
0.709384979248	0.712176477518
0.711173400879	0.712176477518
0.710134979248	0.712176477518
0.712461502075	0.712176477518
0.713985153198	0.712176477518
0.715327758789	0.712176477518
0.714150436401	0.712176477518
0.716055786133	0.712176477518
0.714960067749	0.712176477518
0.712890563965	0.712176477518
0.711382110596	0.712176477518
0.712324752808	0.712176477518
0.711502655029	0.712176477518
0.709148269653	0.712176477518
0.707148849487	0.712176477518
0.707375289917	0.712176477518
0.707820785522	0.712176477518
0.713968658447	0.712176477518
0.716098983765	0.712176477518
0.715378051758	0.712176477518
0.715425674438	0.712176477518
0.715668045044	0.712176477518
0.71411819458	0.712176477518
0.714393417358	0.712176477518
0.715997802734	0.712176477518
0.718006286621	0.712176477518
0.716636306763	0.712176477518
0.717907104492	0.712176477518
0.718033477783	0.712176477518
0.720107772827	0.712176477518
0.713689056396	0.712176477518
0.714023910522	0.712176477518
0.713255050659	0.712176477518
0.713466293335	0.712176477518
0.711428283691	0.712176477518
0.709111541748	0.712176477518
0.708256896973	0.712176477518
0.710208557129	0.712176477518
0.70810723877	0.712176477518
0.711749237061	0.712176477518
0.707117141724	0.712176477518
0.703857589722	0.712176477518
0.702082611084	0.712176477518
0.70534487915	0.712176477518
0.698791397095	0.712176477518
0.69634197998	0.712176477518
0.693057449341	0.712176477518
0.692261367798	0.712176477518
0.692973434448	0.712176477518
0.696905532837	0.712176477518
0.695855117798	0.712176477518
0.700781036377	0.712176477518
0.703608047485	0.712176477518
0.70677204895	0.712176477518
0.704149353027	0.712176477518
0.703602157593	0.712176477518
0.704595199585	0.712176477518
0.708198608398	0.712176477518
0.70419593811	0.712176477518
0.704739074707	0.712176477518
0.703192672729	0.712176477518
0.705500305176	0.712176477518
0.702958862305	0.712176477518
0.708802124023	0.712176477518
0.720071365356	0.712176477518
0.718548736572	0.712176477518
0.715175140381	0.712176477518
0.714720077515	0.712176477518
0.716950637817	0.712176477518
0.71770211792	0.712176477518
0.721652618408	0.712176477518
0.725097808838	0.712176477518
0.730095443726	0.712176477518
0.728195373535	0.712176477518
0.736768539429	0.712176477518
0.737895782471	0.712176477518
0.740931671143	0.712176477518
0.741901107788	0.712176477518
0.730289459229	0.712176477518
0.731724853516	0.712176477518
0.722337921143	0.712176477518
0.727344802856	0.712176477518
0.72144418335	0.712176477518
0.7240234375	0.712176477518
0.716172149658	0.712176477518
0.721401733398	0.712176477518
0.71573034668	0.712176477518
0.716549072266	0.712176477518
0.709468917847	0.712176477518
0.712212478638	0.712176477518
0.718210403442	0.712176477518
0.718434951782	0.712176477518
0.722008972168	0.712176477518
0.720388504028	0.712176477518
0.723961776733	0.712176477518
0.722686462402	0.712176477518
0.733245346069	0.712176477518
0.726188323975	0.712176477518
0.712290374756	0.712176477518
0.708663482666	0.712176477518
0.690639358521	0.712176477518
0.678929962158	0.712176477518
0.650514892578	0.712176477518
0.643596939087	0.712176477518
0.611331542969	0.712176477518
0.581194015503	0.581194015503
0.531008972168	0.508110305786
0.485211639404	0.508110305786
0.413871414185	0.413871414185
0.331972763062	0.331972763062
0.233508163452	0.233508163452
0.143364730835	0.162468286133
0.146239868164	0.162468286133
0.14785067749	0.162468286133
0.153079940796	0.162468286133
0.155323318481	0.162468286133
0.158297927856	0.162468286133
0.162517715454	0.162468286133
0.166494140625	0.162468286133
0.166586105347	0.162468286133
0.174324645996	0.162468286133
0.175751922607	0.162468286133
0.176885620117	0.162468286133
0.177717849731	0.162468286133
0.16903453064	0.162468286133
0.16769442749	0.162468286133
0.164922790527	0.162468286133
0.165446960449	0.162468286133
0.167180648804	0.162468286133
0.169711883545	0.162468286133
0.167660247803	0.162468286133
0.166929229736	0.162468286133
0.167388580322	0.162468286133
0.170294464111	0.162468286133
0.168958374023	0.162468286133
0.169136352539	0.162468286133
0.168701141357	0.162468286133
0.167079360962	0.162468286133
0.166027328491	0.162468286133
0.164143661499	0.162468286133
0.166750808716	0.162468286133
0.167274047852	0.162468286133
0.167486785889	0.162468286133
0.166253158569	0.162468286133
0.167943405151	0.162468286133
0.167790496826	0.162468286133
0.164495315552	0.162468286133
0.162310714722	0.162468286133
0.157203277588	0.162468286133
0.157698562622	0.162468286133
0.156502227783	0.162468286133
0.155267654419	0.162468286133
0.15314944458	0.162468286133
0.147737915039	0.162468286133
0.150520874023	0.162468286133
0.151486190796	0.162468286133
0.151969665527	0.162468286133
0.155611816406	0.162468286133
0.161776138306	0.162468286133
0.16116758728	0.162468286133
0.163857925415	0.162468286133
0.165970703125	0.162468286133
0.164715316772	0.162468286133
0.16900352478	0.162468286133
0.164332550049	0.162468286133
0.164528015137	0.162468286133
0.158916915894	0.162468286133
0.159976654053	0.162468286133
0.158265136719	0.162468286133
0.161746170044	0.162468286133
0.160771881104	0.162468286133
0.16156854248	0.162468286133
0.161145523071	0.162468286133
0.160673583984	0.162468286133
0.155344696045	0.162468286133
0.154480926514	0.162468286133
0.15026625061	0.146235442218
0.150174163818	0.146235442218
0.148395385742	0.146235442218
0.149215652466	0.146235442218
0.145676834106	0.146235442218
0.145294616699	0.146235442218
0.146238342285	0.146235442218
0.147091110229	0.146235442218
0.149046325684	0.146235442218
0.148753829956	0.146235442218
0.145517944336	0.146235442218
0.144222579956	0.146235442218
0.140763885498	0.146235442218
0.141872406006	0.146235442218
0.140553207397	0.146235442218
0.146223556519	0.146235442218
0.146696426392	0.146235442218
0.136205734253	0.134575955709
0.13641229248	0.134575955709
0.133449493408	0.134575955709
0.138299728394	0.134575955709
0.133369491577	0.134575955709
0.134255615234	0.134575955709
0.132368637085	0.134575955709
0.13203666687	0.134575955709
0.132235778809	0.134575955709
0.134711380005	0.134575955709
0.134776535034	0.134575955709
0.136790115356	0.134575955709
0.110693161011	0.0887964789554
0.11090083313	0.0887964789554
0.111589431763	0.0887964789554
0.111461395264	0.0887964789554
0.111790344238	0.0887964789554
0.109743835449	0.0887964789554
0.106896850586	0.0887964789554
0.103955322266	0.0887964789554
0.101971450806	0.0887964789554
0.0989829559326	0.0887964789554
0.0957386779785	0.0887964789554
0.094758682251	0.0887964789554
0.0917468109131	0.0887964789554
0.0885088348389	0.0887964789554
0.0875785369873	0.0887964789554
0.0849021759033	0.0887964789554
0.085003112793	0.0887964789554
0.0854071960449	0.0887964789554
0.0883899383545	0.0887964789554
0.0888564453125	0.0887964789554
0.0895186004639	0.0887964789554
0.0904643707275	0.0887964789554
0.0946708984375	0.0887964789554
0.0960699920654	0.0887964789554
0.0967487335205	0.0887964789554
0.0975496520996	0.0887964789554
0.0988268737793	0.0887964789554
0.0987863006592	0.0887964789554
0.0968849487305	0.0887964789554
0.0962065734863	0.0887964789554
0.0992142333984	0.0887964789554
0.0995209503174	0.0887964789554
0.0988808746338	0.0887964789554
0.0977713928223	0.0887964789554
0.096291595459	0.0887964789554
0.0961294403076	0.0887964789554
0.096547744751	0.0887964789554
0.0963970794678	0.0887964789554
0.0947272949219	0.0887964789554
0.0943929443359	0.0887964789554
0.096674621582	0.0887964789554
0.0978805389404	0.0887964789554
0.0960317840576	0.0887964789554
0.0963382415771	0.0887964789554
0.0951428375244	0.0887964789554
0.0921595611572	0.0887964789554
0.0912416992187	0.0887964789554
0.0897347412109	0.0887964789554
0.0894802703857	0.0887964789554
0.0892125396729	0.0887964789554
0.0875821685791	0.0887964789554
0.0872199707031	0.0887964789554
0.0859125976563	0.0887964789554
0.0848143463135	0.0887964789554
0.0826910552979	0.0887964789554
0.081811340332	0.0887964789554
0.0818529510498	0.0887964789554
0.0806509094238	0.0887964789554
0.079152557373	0.0887964789554
0.0786984100342	0.0887964789554
0.0781521759033	0.0887964789554
0.0783720245361	0.0887964789554
0.0785834197998	0.0887964789554
0.0804234161377	0.0887964789554
0.0814964141846	0.0887964789554
0.0820637359619	0.0887964789554
0.0812847595215	0.0887964789554
0.0804161376953	0.0887964789554
0.0788273468018	0.0887964789554
0.0780905303955	0.0887964789554
0.078364364624	0.0887964789554
0.0781359558105	0.0887964789554
0.0782750091553	0.0887964789554
0.0789255218506	0.0887964789554
0.0780016937256	0.0887964789554
0.0782902374268	0.0887964789554
0.0796576080322	0.0887964789554
0.0789771728516	0.0887964789554
0.0790274963379	0.0887964789554
0.0797743225098	0.0887964789554
0.0796207122803	0.0887964789554
0.0801265411377	0.0887964789554
0.0814190826416	0.0887964789554
0.0807211608887	0.0887964789554
0.0802774353027	0.0887964789554
0.0813339080811	0.0887964789554
0.0810378570557	0.0887964789554
0.0804121551514	0.0887964789554
0.0831448822021	0.0887964789554
0.082092666626	0.0887964789554
0.0824590911865	0.0887964789554
0.0843659820557	0.0887964789554
0.0854209594727	0.0887964789554
0.0848342132568	0.0887964789554
0.0848990936279	0.0887964789554
0.0842915496826	0.0887964789554
0.0833971252441	0.0887964789554
0.0838880615234	0.0887964789554
0.0835007629395	0.0887964789554
0.0821770172119	0.0887964789554
0.0826232757568	0.0887964789554
0.0821271362305	0.0887964789554
0.0813777313232	0.0887964789554
0.0835848236084	0.0887964789554
0.0836257629395	0.0887964789554
0.0847074432373	0.0887964789554
0.0868444976807	0.0887964789554
0.0886354675293	0.0887964789554
0.0870637207031	0.0887964789554
0.0884709625244	0.0887964789554
0.0887369384766	0.0887964789554
0.0889489593506	0.0887964789554
0.0810029449463	0.0887964789554
0.0863014831543	0.0887964789554
0.0881428222656	0.0887964789554
0.089156539917	0.0887964789554
0.08822315979	0.0887964789554
0.0886191864014	0.0887964789554
0.0909907226562	0.0887964789554
0.0914537200928	0.0887964789554
0.0923330230713	0.0887964789554
0.0938688812256	0.0887964789554
0.0947786407471	0.0887964789554
0.0952892303467	0.0887964789554
0.0977967224121	0.0887964789554
0.0984709777832	0.0887964789554
0.101477859497	0.0887964789554
0.103610183716	0.0887964789554
0.106939941406	0.0887964789554
0.108216125488	0.0887964789554
0.108783843994	0.0887964789554
0.108199691772	0.0887964789554
0.108562332153	0.0887964789554
0.109812835693	0.0887964789554
0.111740585327	0.0887964789554
0.111162765503	0.0887964789554
0.111360321045	0.0887964789554
0.1111771698	0.0887964789554
0.112221191406	0.0887964789554
0.110540786743	0.0887964789554
0.110146728516	0.0887964789554
0.108206832886	0.0887964789554
0.108948913574	0.0887964789554
0.110605880737	0.0887964789554
0.110607788086	0.0887964789554
0.111974853516	0.0887964789554
0.112827911377	0.0887964789554
0.111941345215	0.0887964789554
0.112598312378	0.0887964789554
0.111960510254	0.0887964789554
0.111610916138	0.0887964789554
0.110406906128	0.0887964789554
0.109615234375	0.0887964789554
0.108727981567	0.0887964789554
0.109601409912	0.0887964789554
0.109284805298	0.0887964789554
0.109172836304	0.0887964789554
0.109558334351	0.0887964789554
0.10957661438	0.0887964789554
0.110345230103	0.0887964789554
0.112380447388	0.0887964789554
0.111406829834	0.0887964789554
0.111767288208	0.0887964789554
0.111146514893	0.0887964789554
0.110397354126	0.0887964789554
0.110099594116	0.0887964789554
0.110093215942	0.0887964789554
0.111235473633	0.0887964789554
0.112492874146	0.0887964789554
0.112336257935	0.0887964789554
0.113326553345	0.0887964789554
0.118359542847	0.0887964789554
0.119151779175	0.0887964789554
0.102477279663	0.0887964789554
0.108101989746	0.0887964789554
0.10895199585	0.0887964789554
0.109436676025	0.0887964789554
0.110830795288	0.0887964789554
0.109593215942	0.0887964789554
0.10936366272	0.0887964789554
0.110218276978	0.0887964789554
0.110011520386	0.0887964789554
0.110880844116	0.0887964789554
0.111558624268	0.0887964789554
0.110984771729	0.0887964789554
0.110044235229	0.0887964789554
0.110800186157	0.0887964789554
0.1082762146	0.0887964789554
0.108358474731	0.0887964789554
0.108669952393	0.0887964789554
0.10819102478	0.0887964789554
0.108723754883	0.0887964789554
0.107812225342	0.0887964789554
0.107002319336	0.0887964789554
0.106482040405	0.0887964789554
0.105853759766	0.0887964789554
0.105560836792	0.0887964789554
0.106733703613	0.0887964789554
0.106615524292	0.0887964789554
0.105184921265	0.0887964789554
0.104433074951	0.0887964789554
0.104623931885	0.0887964789554
0.105374359131	0.0887964789554
0.104861541748	0.0887964789554
0.107048690796	0.0887964789554
0.107159606934	0.0887964789554
0.107634796143	0.0887964789554
0.110431243896	0.0887964789554
0.110111663818	0.0887964789554
0.109501663208	0.0887964789554
0.111033279419	0.0887964789554
0.111929168701	0.0887964789554
0.111801269531	0.0887964789554
0.11170111084	0.0887964789554
0.111542160034	0.0887964789554
0.11189956665	0.0887964789554
0.112897949219	0.0887964789554
0.11170753479	0.0887964789554
0.111546661377	0.0887964789554
0.113862350464	0.0887964789554
0.114379241943	0.0887964789554
0.116101013184	0.0887964789554
0.117377304077	0.0887964789554
0.116891113281	0.0887964789554
0.116256515503	0.0887964789554
0.11818460083	0.0887964789554
0.117463760376	0.0887964789554
0.117627975464	0.0887964789554
0.117772232056	0.0887964789554
0.115615692139	0.0887964789554
0.115221221924	0.0887964789554
0.11543296814	0.0887964789554
0.115064254761	0.0887964789554
0.115118255615	0.0887964789554
0.115535583496	0.0887964789554
0.112619567871	0.0887964789554
0.112776992798	0.0887964789554
0.111683105469	0.0887964789554
